"TF","batch","louvain","n_counts","n_genes","percent_mito","batchTF","dpt_pseudotime","diff_dpt_pseudotime","predicted.id","prediction.score.Vascular.endothelial.cells","prediction.score.Stromal.cells","prediction.score.Adrenocortical.cells","prediction.score.Lymphoid.cells","prediction.score.Sympathoblasts","prediction.score.Myeloid.cells","prediction.score.Erythroblasts","prediction.score.Schwann.cells","prediction.score.Chromaffin.cells","prediction.score.Megakaryocytes","prediction.score.SLC26A4_PAEP.positive.cells","prediction.score.CSH1_CSH2.positive.cells","prediction.score.Astrocytes","prediction.score.Purkinje.neurons","prediction.score.Microglia","prediction.score.Oligodendrocytes","prediction.score.Inhibitory.interneurons","prediction.score.Unipolar.brush.cells","prediction.score.Granule.neurons","prediction.score.SLC24A4_PEX5L.positive.cells","prediction.score.SKOR2_NPSR1.positive.cells","prediction.score.Inhibitory.neurons","prediction.score.Excitatory.neurons","prediction.score.Limbic.system.neurons","prediction.score.Retinal.progenitors.and.Muller.glia","prediction.score.Amacrine.cells","prediction.score.Bipolar.cells","prediction.score.Ganglion.cells","prediction.score.Retinal.pigment.cells","prediction.score.Horizontal.cells","prediction.score.Photoreceptor.cells","prediction.score.Lens.fibre.cells","prediction.score.Corneal.and.conjunctival.epithelial.cells","prediction.score.PDE11A_FAM19A2.positive.cells","prediction.score.Smooth.muscle.cells","prediction.score.Skeletal.muscle.cells","prediction.score.CLC_IL5RA.positive.cells","prediction.score.Cardiomyocytes","prediction.score.SATB2_LRRC7.positive.cells","prediction.score.Epicardial.fat.cells","prediction.score.Lymphatic.endothelial.cells","prediction.score.ELF3_AGBL2.positive.cells","prediction.score.Endocardial.cells","prediction.score.Visceral.neurons","prediction.score.ENS.glia","prediction.score.Mesothelial.cells","prediction.score.ENS.neurons","prediction.score.Intestinal.epithelial.cells","prediction.score.Metanephric.cells","prediction.score.Ureteric.bud.cells","prediction.score.Mesangial.cells","prediction.score.Hepatoblasts","prediction.score.Stellate.cells","prediction.score.Hematopoietic.stem.cells","prediction.score.Neuroendocrine.cells","prediction.score.Bronchiolar.and.alveolar.epithelial.cells","prediction.score.Ciliated.epithelial.cells","prediction.score.Squamous.epithelial.cells","prediction.score.Satellite.cells","prediction.score.Ductal.cells","prediction.score.Islet.endocrine.cells","prediction.score.CCL19_CCL21.positive.cells","prediction.score.Acinar.cells","prediction.score.IGFBP1_DKK1.positive.cells","prediction.score.Syncytiotrophoblasts.and.villous.cytotrophoblasts","prediction.score.Extravillous.trophoblasts","prediction.score.AFP_ALB.positive.cells","prediction.score.Trophoblast.giant.cells","prediction.score.PAEP_MECOM.positive.cells","prediction.score.STC2_TLX1.positive.cells","prediction.score.Goblet.cells","prediction.score.Parietal.and.chief.cells","prediction.score.PDE1C_ACSM3.positive.cells","prediction.score.MUC13_DMBT1.positive.cells","prediction.score.Thymocytes","prediction.score.Antigen.presenting.cells","prediction.score.Thymic.epithelial.cells","prediction.score.max"
"R1.41,R2.67,R3.35,P1.46-0-0","TFORF1544-ZNF160","0","3",1918,1451,0.020333681255579,"2",0.00720889586955309,0.0169475150742073,"Intestinal epithelial cells",0.0221179842131948,0.155200161595712,0,0,0,0,0.154143751760419,0.0184361414444793,0.00895977002141402,0,0,0,0,0,0,0,0,0,0.0769881430426145,0,0,0.099073409103234,0.0274950816283155,0,0.0465329976965347,0,0,0.0263372864866208,0,0,0.0203483577119982,0,0,0,0,0,0,0,0,0,0,0,0,0.00549776744741431,0,0.0345811965525153,0.0396204769508646,0.206509341773015,0,0.0144948450419525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0323494639513226,0,0,0,0,0,0,0.0113138235783789,0.206509341773015
"R1.45,R2.37,R3.05,P1.62-1-1-0","TFORF1544-ZNF160","0","1",3061,2145,0.0241751056164503,"2",0.0707959458231926,0.0628918738220818,"Squamous epithelial cells",0,0,0,0,0,0,0.0484270942663293,0,0.0264894066796081,0,0,0,0.0234963216821893,0,0,0,0,0,0,0,0,0,0,0,0.0221058442765078,0,0,0,0,0,0,0,0,0,0.00782626606629545,0,0,0.0128286977111699,0,0,0,0,0,0.0227287982034174,0,0,0,0,0.0598993766605296,0,0,0,0,0,0.0255228870265821,0.224342257247539,0.244482761748453,0.253655895266884,0,0,0,0,0,0,0,0,0,0,0,0.0102524212453523,0.0179419719191418,0,0,0,0,0,0,0.253655895266884
"R1.14,R2.52,R3.38,P1.08-2-3-0","TFORF1544-ZNF160","0","0",7382,3899,0.0199133027344942,"2",0.00590431690216064,0.0107999757613432,"Squamous epithelial cells",0.0213215129411063,0,0,0.00953261516594939,0,0.114911409130201,0.0912344247404084,0,0.00662128601866984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0252137824824403,0,0,0,0,0,0.0105958683540054,0,0,0.0126985321715642,0.00536262726548258,0,0,0,0,0,0,0.0141655339626194,0.232577938236049,0.0988152312593547,0.295024503231387,0,0,0,0,0,0,0,0,0,0,0,0.0619247350407625,0,0,0,0,0,0,0,0.295024503231387
"R1.30,R2.10,R3.01,P1.46-0-0","TFORF1544-ZNF160","0","0",3439,2329,0.0267519634217024,"2",0.0114855458959937,0.0104389180337613,"Squamous epithelial cells",0.024512025327683,0,0,0,0,0.0985711278751937,0.1251655271465,0,0.00487233048258944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0194772808281683,0,0,0,0,0,0.0237359221810255,0,0,0.017683408184503,0,0,0,0,0,0,0,0.00990718979617118,0.205135896063454,0.106943690369137,0.270780767081082,0,0,0,0,0,0,0,0,0,0,0,0.0932148346644929,0,0,0,0,0,0,0,0.270780767081082
"R1.39,R2.31,R3.88,P1.31-1-2-0","TFORF1544-ZNF160","0","7-1",7505,4068,0.027048634365201,"2",0.0907752066850662,0.0855690215961863,"STC2_TLX1 positive cells",0.104202202727408,0.101204748438533,0,0,0,0,0.128988121693582,0,0.0213149068921326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125569774551923,0,0,0.0122110220248462,0,0,0,0,0,0.0513403053312808,0,0,0.0504304361164026,0,0,0,0,0,0,0,0.0146108413798696,0.0598094293995922,0.034666850774412,0.0625289267490706,0.0143432281677784,0,0,0,0,0,0,0,0,0,0,0.218779205753169,0,0,0,0,0,0,0,0.218779205753169
"R1.35,R2.21,R3.18,P1.62-1-1-0","TFORF1544-ZNF160","0","13",4815,3031,0.0220145378261805,"2",0.0803483575582504,0.0723666821517916,"Ciliated epithelial cells",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0172851893367014,0,0,0.00660252207302521,0,0,0,0,0,0,0.086035365626169,0.872655278802066,0,0,0,0,0,0,0,0,0,0,0,0.0174216441620385,0,0,0,0,0,0,0,0,0.872655278802066
"R1.72,R2.03,R3.51,P1.07-2-1-0","TFORF1544-ZNF160","0","2",5049,3062,0.0229748468846083,"2",0.0355728305876255,0.0282196793310171,"Squamous epithelial cells",0.0261662182482011,0,0,0,0,0.0567766073139248,0.148315101027143,0,0.00471398822660363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00660363561914561,0,0,0,0,0,0,0,0,0,0.0107675957606194,0,0,0.0151871952188863,0,0,0,0,0,0.0102650708846159,0,0,0,0,0.0343965140277914,0,0,0,0,0,0.0167626927236918,0.233037520578051,0.116881630886099,0.250256108192843,0,0,0,0,0,0,0,0,0,0,0,0.0698701212923845,0,0,0,0,0,0,0,0.250256108192843
"R1.01,R2.25,R3.18,P1.54-0-1-0","TFORF1544-ZNF160","0","11-0",6746,3710,0.0226801075041294,"2",0.362972170114517,0.361318942546372,"Unipolar brush cells",0,0.136285586292029,0,0,0,0,0,0,0,0,0,0,0.0691231704511053,0.04475199634866,0,0,0,0.254398270040291,0.00142421619328263,0,0,0.0136395244644162,0,0,0,0,0,0.0211780920085975,0.146064989571155,0,0,0,0,0,0,0.0272511104419303,0,0.171181561208085,0,0,0,0,0.0521475082516641,0,0,0,0,0,0.048285717564232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014268257164551,0.254398270040291
"R1.10,R2.83,R3.91,P1.08-2-3-0","TFORF1544-ZNF160","0","1",3204,2232,0.0181023720651865,"2",0.0581704936921597,0.0505983128046787,"Inhibitory neurons",0,0.0351054312658798,0,0,0,0,0,0,0,0,0,0,0.0546907506097171,0,0,0,0,0,0.0487409746424676,0,0,0.240126245635421,0.076558984923563,0,0.199380321796742,0.0320562491725515,0,0.0727323010908585,0,0,0.0626331352690695,0.008056528248979,0,0,0.00194730086438367,0,0,0,0,0,0,0,0,0.000994560389308085,0.00900900465556476,0.0172860585116882,0.042290292274182,0.00632652046618799,0.0281686902471409,0.000294939691392638,0.00121545221137789,0,0,0,0,0.062386258033525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.240126245635421
"R1.56,R2.63,R3.18,P1.22-0-0","TFORF1544-ZNF160","0","6",3162,2177,0.033206831663847,"2",0.041568610817194,0.0356701579884442,"Squamous epithelial cells",0.0128960323140368,0.00107034500285046,0,0,0,0.0477737826735721,0.137104434916936,0,0.00611287776001214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00975875747201437,0,0,0,0,0,0,0,0,0,0.00459388893405762,0,0,0,0,0,0,0,0,0.038146851557279,0,0,0.00543614325760696,0.0117336124204503,0,0,0,0,0,0,0.0233060478446632,0.172863686375145,0.0945350187350663,0.340564970510647,0,0,0,0,0,0,0,0,0,0,0.0102629624118869,0.0838405878137756,0,0,0,0,0,0,0,0.340564970510647
"R1.11,R2.68,R3.19,P1.39-2-2-0","TFORF1544-ZNF160","0","2",3630,2356,0.0231404956430197,"2",0.02937594614923,0.0260795832205397,"Inhibitory neurons",0,0.0700542137148654,0,0,0,0,0.0420087783974347,0,0.0121316303471384,0,0,0,0,0,0,0,0,0,0.0667836184125848,0,0,0.189854734970234,0.0066819550573499,0,0.126379543612832,0,0,0.0765366185591656,0,0,0.0123813014777241,0.00744027866541541,0,0,0,0,0,0,0,0,0,0,0,0.0899368238538662,0,0,0.0723582955278686,0.0139195158763991,0.090437404696398,0,0,0,0,0,0,0.0339499012426397,0.0652530409000909,0.00909345110570129,0,0,0,0,0,0,0,0,0,0,0,0.0147988935822922,0,0,0,0,0,0,0,0.189854734970234
"R1.30,R2.70,R3.29,P1.31-1-2-0","TFORF1544-ZNF160","0","1",6729,3724,0.0286818258464336,"2",0.0570406913757324,0.0495372695067871,"Ciliated epithelial cells",0.00996746308161929,0.00734553050998529,0,0,0,0,0.0944643889925745,0,0.0375149520985874,0,0,0,0.0362130766237915,0,0,0,0,0,0.00568098465126147,0,0,0.0623679613627655,0,0,0.0508567188715012,0,0,0.0216466174431613,0,0,0,0,0,0,0.00893693473322227,0,0,0,0,0,0,0,0,0.0935716248961687,0,0,0.0412664487874209,0,0.0235631129719913,0,0,0,0,0,0.0238585666851972,0.136457162510124,0.166572887201084,0.0915421899092532,0,0,0,0,0,0,0,0,0,0,0,0.0881733786702907,0,0,0,0,0,0,0,0.166572887201084
"R1.88,R2.15,R3.71,P1.23-0-2-0","TFORF1544-ZNF160","0","10",2861,1957,0.0132820690050721,"2",0.304486304521561,0.302755642597052,"Ureteric bud cells",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.375114892554697,0.477728913503096,0.00901606445117804,0,0,0,0.0207390130888139,0.0934181243976794,0.00392874458733504,0.00668061879004055,0,0,0,0,0,0,0,0,0,0,0.01337362862716,0,0,0,0,0,0,0,0,0.477728913503096
"R1.41,R2.10,R3.90,P1.54-0-1-0","TFORF2641-PAX3","0","5",4790,2933,0.0210855957120657,"3",0.110577963292599,0.10604247825981,"Squamous epithelial cells",0.0059295526208658,0.0595881091053258,0,0,0,0.0442203448686704,0.12094646464419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0229146463824553,0,0,0.0165341301955135,0,0,0,0,0,0,0,0,0,0.0368207820278558,0,0.0188737640183439,0,0,0,0,0.00585723704045477,0.206836218450452,0.150639312604436,0.265613544516285,0,0,0,0,0,0,0,0,0,0,0,0.0452258935251516,0,0,0,0,0,0,0,0.265613544516285
"R1.14,R2.71,R3.59,P1.62-1-1-0","TFORF2641-PAX3","0","8-0",4095,2487,0.0336996354162693,"3",0.0179192274808884,0.0254072328528527,"Intestinal epithelial cells",0,0,0,0,0,0,0.0255243955515419,0,0,0,0,0,0.00474615107050734,0,0,0,0,0,0.0183263720212213,0.0448795119716938,0,0.152045899958599,0.0127548065352138,0,0.119779450141984,0,0,0.0977872772544078,0.0194731347484889,0,0,0.0269493942248919,0,0,0,0,0,0,0,0,0,0,0,0.00235164626257445,0,0,0.0395964568930835,0.279605456420267,0.0331486328757162,0.00870260098032418,0,0.0257282084554103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0886006046340752,0,0,0,0.279605456420267
"R1.77,R2.76,R3.70,P1.24-0-4-0","TFORF2641-PAX3","0","11-1",6583,3762,0.021114993840456,"3",0.199722707271576,0.19714477185724,"STC2_TLX1 positive cells",0.0608709571599059,0.203519327822068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.330551613602375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0128871978135261,0.032541322885283,0,0,0.0206833042757466,0,0,0,0,0,0,0,0,0,0,0.338946276441095,0,0,0,0,0,0,0,0.338946276441095
"R1.33,R2.65,R3.82,P1.15-3-1-0","TFORF1984-ZNF534","0","3",4134,2653,0.0261248182505369,"5",0.0368227735161781,0.0457198961480508,"Squamous epithelial cells",0,0,0,0,0,0.0935507900746056,0.176821906930911,0,0,0,0,0,0.0170351316484341,0,0,0,0,0,0,0,0,0,0,0,0.00713326792657366,0,0,0,0,0,0,0,0,0,0,0,0,0.0136286925189704,0,0,0,0,0,0.0225701502882555,0,0,0,0.0735377090619351,0,0.00750587405181102,0,0,0,0,0,0.1645450873644,0.12675282844251,0.263419831190167,0,0,0,0,0,0,0,0,0,0,0,0.0334987305014264,0,0,0,0,0,0,0,0.263419831190167
"R1.47,R2.78,R3.50,P1.24-0-4-0","TFORF1984-ZNF534","0","1",1506,1144,0.0166002660989761,"5",0.0518037378787994,0.0446912573611947,"Inhibitory neurons",0,0.0444590123433945,0,0,0,0,0.0192227386372835,0,0,0,0,0,0.0944211957930648,0.0108245137151033,0,0,0,0,0.0644541143467962,0,0,0.176205169287875,0.00777209947495716,0,0.0862269074199353,0.00301905368919142,0,0.110763714341087,0,0,0,0.0211733661553895,0,0,0,0,0,0,0,0,0,0,0,0.00154983993481698,0,0.044407883816698,0.0289834144363235,0.0278345169459178,0.102857914672979,0,0,0,0,0,0,0.0467271868787744,0.0876847400943418,0,0,0,0,0,0,0,0,0,0,0,0,0.00241031803215443,0,0,0,0,0,0,0.0190022999839157,0.176205169287875
"R1.23,R2.83,R3.55,P1.07-2-1-0","TFORF1984-ZNF534","0","0",3278,2225,0.0265405736863613,"5",0.00354842003434896,0.0113116574494072,"Squamous epithelial cells",0.00906187645293806,0,0,0,0,0.0881007701524597,0.117169772178529,0,0.00810128673282021,0,0,0,0.00718722074364523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0126435755419249,0,0,0,0,0,0.0396948410890895,0,0,0.00978403816138806,0.00498269107935805,0,0,0,0,0,0,0.00977843070290859,0.191343052089123,0.105439757026289,0.30473132730485,0,0,0,0,0,0,0,0,0,0,0,0.0919813607446762,0,0,0,0,0,0,0,0.30473132730485
"R1.10,R2.81,R3.35,P1.54-0-1-0","TFORF1984-ZNF534","0","1",4533,2840,0.0293403919786215,"5",0.0509505309164524,0.043706490661093,"Ciliated epithelial cells",0,0.00194330893518524,0,0,0,0,0.0359454163857261,0,0,0,0,0,0.0469126461161741,0,0,0,0,0,0.00774882636322732,0,0,0.0696638498638033,0.0085255924593771,0,0.135801882211111,0,0,0.0313313359754452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00562739081253446,0,0,0.0166632475232713,0.0391119242963779,0.0942673190572522,0.0109729107022115,0,0,0,0,0,0.065808182961868,0.429676166336436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.429676166336436
"R1.57,R2.43,R3.59,P1.08-2-3-0","TFORF1984-ZNF534","0","3",7925,4119,0.0161514189094305,"5",0.064536340534687,0.0734881890977038,"Intestinal epithelial cells",0,0,0,0,0,0,0.0382025953462789,0,0.00550278143035605,0,0,0,0.00485459787209261,0,0,0,0,0,0,0.113073975545236,0,0.069640387445942,0.0124080755823157,0,0.109904823872105,0.0119451581150607,0,0.0749845957488221,0.129654073276104,0,0.020920980271539,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0138514625767847,0,0.0192554996093249,0.241063451615834,0,0.00213978183689923,0,0,0,0,0,0.0555630371807471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0770347226745581,0.241063451615834
"R1.76,R2.26,R3.25,P1.47-3-2-0","TFORF1984-ZNF534","0","1",5072,3062,0.0189274456351995,"5",0.046832013875246,0.0389782401067402,"Squamous epithelial cells",0.00907495533275899,0.00985275157288867,0,0,0,0,0.0470402051871923,0,0.0118194831368947,0,0,0,0.00643015676914284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00731944286357298,0,0,0.0109345216574363,0,0,0,0,0,0.0300751547089603,0,0,0,0.01095794856714,0.0143535251006422,0,0,0,0,0,0.0394979484776592,0.260935169892347,0.14172122873612,0.28006042051062,0,0,0,0,0,0,0,0,0,0,0.0130498379661324,0.106877249520492,0,0,0,0,0,0,0,0.28006042051062
"R1.38,R2.92,R3.12,P1.30-0-0","TFORF1984-ZNF534","0","8-0",2307,1570,0.0173385348170996,"5",0.0116881486028433,0.0179666479822809,"Inhibitory neurons",0,0.00168346780490491,0,0,0,0,0.00952907717283078,0,0,0,0,0,0.00589414850376274,0,0,0,0,0,0.0286785133807659,0,0,0.170073058577524,0.010694007109517,0,0.132776418439114,0,0,0.121702036028124,0,0,0,0.0333554503442802,0,0,0,0,0,0,0,0,0,0,0,0.00205792639906442,0,0.0526529524869449,0.0331652845616154,0.0855313044426648,0.0997294088293988,0.0103169346574397,0,0.0278377315929388,0,0,0,0.0390228650081385,0,0.0492685329903525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0301453098672924,0,0,0.0558855718033264,0.170073058577524
"R1.29,R2.49,R3.89,P1.40-2-4-0","TFORF1984-ZNF534","0","4",4599,2902,0.0239182431250811,"5",0.0196528844535351,0.0150885401982751,"Erythroblasts",0.0228734340185567,0.0476080702399716,0,0,0,0.00994627208850658,0.295402846109762,0,0.00549915795305248,0,0,0,0,0,0,0,0,0,0.033365481237161,0,0,0.0826587851151761,0.00229797936746418,0,0.0451029896073912,0,0,0,0,0,0,0,0,0,0.00406862018449633,0,0,0,0,0,0,0,0,0.0320344066829928,0,0,0.0309960010178833,0.0514821575138169,0.017501682162618,0.00389265393522171,0,0,0,0,0,0.0345246453647068,0.0448403621734053,0.123534306720537,0,0,0,0,0,0,0,0,0,0,0,0.11237014850728,0,0,0,0,0,0,0,0.295402846109762
"R1.11,R2.35,R3.91,P1.30-0-0","TFORF1984-ZNF534","0","0",3094,2171,0.0232708472758532,"5",0.007445412222296,0.0100648623548411,"Squamous epithelial cells",0.00417098675940578,0,0,0,0,0.0841333479989704,0.215279797641453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00689186921362809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0271152257477277,0,0,0.00874586084893172,0.0350115001040281,0,0.0128154211654456,0,0,0,0,0,0.15850873451577,0.094534745812441,0.323205253885479,0,0,0,0,0,0,0,0,0,0,0,0.0295872563067186,0,0,0,0,0,0,0,0.323205253885479
"R1.57,R2.75,R3.68,P1.23-0-2-0","TFORF1984-ZNF534","0","3",3252,2202,0.0313653126358986,"5",0.0371339544653893,0.0460772859930753,"Intestinal epithelial cells",0,0.0360056614541125,0,0,0,0,0.0597993010147704,0.0275434850916409,0.0147945410094625,0,0,0,0.00322564537615986,0,0,0,0,0,0.0355327393197424,0.010632876597262,0,0.079594324185142,0.0398872699045689,0,0.0692045134844767,0,0,0.0370508924250206,0.0224611747815251,0,0.0198786987092679,0.00969691739972651,0,0,0,0,0,0,0,0,0,0,0,0.00311666730194033,0,0,0.0300063211712877,0.362037986278366,0,0.00842672786803888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.131104256627489,0,0,0,0.362037986278366
"R1.34,R2.60,R3.44,P1.62-1-1-0","TFORF1984-ZNF534","0","3",3546,2414,0.0225606318563223,"5",0.00577026885002851,0.0148653927588666,"Squamous epithelial cells",0,0,0,0,0,0.0252866247436893,0.208755010910931,0,0,0,0,0,0,0,0,0,0,0,0.0221517355863466,0,0,0.0501610147040096,0.00170992591933398,0,0.0322499065068297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0115240263453053,0,0.00494574177087783,0.0206948241884091,0.16847746756843,0,0.04097146883846,0,0,0,0,0,0.0224753033716299,0.064360745276711,0.28664823367413,0,0,0,0,0,0,0,0,0,0,0,0.0395879705949069,0,0,0,0,0,0,0,0.28664823367413
"R1.75,R2.36,R3.67,P1.46-0-0","TFORF1984-ZNF534","0","1",4763,2831,0.0184757504612207,"5",0.0738537386059761,0.0662519471919899,"Retinal progenitors and Muller glia",0,0.0516118009125831,0,0,0,0,0.0632483320915636,0,0,0,0,0,0.00340367873761396,0,0,0,0,0,0,0,0,0.169792013341865,0.172176903736535,0,0.227849371426183,0.0231420805773982,0,0.0270508598212701,0.013231306120792,0,0.0727488295600672,0.00254601209571136,0,0,0.00460867524430061,0,0,0,0,0,0,0,0,0,0.0245940390379387,0,0.054350644943629,0.0502827096054658,0,0.000637604741182694,0.00287722093531208,0,0,0,0,0.0358479170705897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.227849371426183
"R1.64,R2.69,R3.05,P1.07-2-1-0","TFORF1984-ZNF534","0","3",3385,2279,0.0153618911281228,"5",0.0154329296201468,0.0245264299300173,"Intestinal epithelial cells",0,0,0,0,0,0.00312199192424473,0.0444607580568699,0.0126183353571414,0.0136014675884066,0,0,0,0,0,0,0,0,0,0.00821075544139723,0.0476080587959009,0,0.0737590649975095,0.0353410843833163,0,0.110460282451873,0,0,0.08335053249335,0.0765789866033964,0,0,0.0171795862214639,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0153221289670647,0.0468104937729095,0.207237814517229,0.00595803219586743,0.0120153474611675,0,0,0,0,0,0.0173428842205956,0,0.0454775374123476,0,0,0,0,0,0,0.0140285481410584,0,0,0,0,0,0,0,0,0.00364441194185465,0,0,0.105871897055036,0.207237814517229
"R1.34,R2.33,R3.64,P1.55-0-3-0","TFORF1984-ZNF534","0","3",1960,1456,0.0265306122601032,"5",0.0217650644481182,0.03054657374803,"Intestinal epithelial cells",0,0,0,0,0,0.00540319020331806,0.0699516981424192,0,0.0108642206423756,0,0,0,0.00517457821629075,0,0,0,0,0,0,0.0491160464077572,0,0.0589391774339071,0.0268209321615131,0,0.101712187960776,0,0,0.0723104736679666,0.0476042995743109,0,0,0.00306812982242251,0,0,0,0,0,0,0,0,0,0,0,0,0.00437470494690677,0.00517757492336395,0.0492596047619069,0.362732616292159,0.00522727771684847,0.0142646420596895,0,0,0,0,0,0.00689087347714932,0,0,0,0,0,0,0,0,0.009636516904434,0,0,0,0,0,0,0,0,0.0010547127048925,0,0,0.0904165419795925,0.362732616292159
"R1.54,R2.29,R3.35,P1.08-2-3-0","TFORF1984-ZNF534","0","9-0",5047,3061,0.0283336639404297,"5",0.0535294599831104,0.0472425427289867,"Squamous epithelial cells",0.00451863959300445,0,0,0,0,0.0663994916560071,0.0108458788679537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.130489916577938,0.0158508916004692,0.737857104828021,0,0,0,0,0,0,0.0151533272167588,0,0,0,0,0.0188847496598476,0,0,0,0,0,0,0,0.737857104828021
"R1.58,R2.82,R3.89,P1.08-2-3-0","TFORF1984-ZNF534","0","1",7237,3887,0.0279121175408363,"5",0.0517199672758579,0.043824074651536,"Bronchiolar and alveolar epithelial cells",0.0436818499165273,0.0427402036164651,0,0,0,0,0.0589866239949467,0,0.0129744397905948,0,0,0,0.0278219859519652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0266782260084367,0,0,0.0421093150447683,0,0,0,0,0,0.0304538395457511,0,0,0.0529344178199699,0,0.00243524832915455,0,0,0,0,0,0.0232926665373527,0.221160152642828,0.125832003305502,0.100890038742222,0,0,0,0,0,0,0,0,0,0,0.01161932764956,0.176389661103955,0,0,0,0,0,0,0,0.221160152642828
"R1.13,R2.16,R3.87,P1.39-2-2-0","TFORF1984-ZNF534","0","1",3238,2163,0.0247066095471382,"5",0.0660274922847748,0.0583939513410474,"Inhibitory neurons",0,0.11828655203411,0,0,0,0,0.0511857208256331,0,0,0,0,0,0,0,0,0,0,0,0.0501435289967053,0,0,0.219562750085902,0.014212128491953,0,0.129618340675155,0,0,0.0365369432482357,0,0,0.0158937259814548,0.00531128848794863,0,0,0,0,0,0,0,0,0,0,0,0.0494517960078827,0,0,0.0542413124167284,0.0435159273110145,0.0555606877013994,0,0,0,0,0,0,0.0331229292695771,0.0270399958347018,0.0204071187909892,0,0,0,0,0,0,0,0,0,0,0,0.0759092538406094,0,0,0,0,0,0,0,0.219562750085902
"R1.41,R2.90,R3.62,P1.62-1-1-0","TFORF1984-ZNF534","0","7-0",2119,1627,0.022652193903923,"5",0.0847542881965637,0.0767343990270271,"Retinal progenitors and Muller glia",0,0.0368449913238394,0,0,0,0,0.0179676920999548,0,0.0188528206975697,0,0,0,0.0785669800403767,0,0,0,0,0,0.0540009797419763,0,0,0.131327254091985,0.0101691610939489,0,0.257629794738336,0,0,0.0156060072063137,0,0,0.0506258853658824,0,0,0,0,0,0,0,0,0,0,0,0,0.0325408053902439,0,0,0.0301660591982966,0.00418683293433956,0.178656258798291,0,0,0,0,0,0.00518822465554305,0.0280000945839177,0.0496701580391852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.257629794738336
"R1.70,R2.92,R3.76,P1.07-2-1-0","TFORF1984-ZNF534","0","1",3242,2292,0.0160394813865423,"5",0.060052290558815,0.0521200963314032,"Ciliated epithelial cells",0,0.0061429889870602,0,0,0,0,0.065866596196904,0,0.027008768044792,0,0,0,0.0214792590570309,0,0,0,0,0,0.00520066463965191,0,0,0,0,0,0.0162913466221205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0238612185582839,0,0,0,0.0072210157527224,0.0933401867582842,0,0,0,0,0,0.023520594935596,0.170893750110452,0.316879214760873,0.191888831825368,0,0,0,0,0,0,0,0,0,0,0,0.00439412066304956,0.0260114430878108,0,0,0,0,0,0,0.316879214760873
